dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,32628,0.500000,1.000000,1.000000,651366.000000,0.000311,0.015444,16.000000,0.000000,298277.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,32628,0.500000,2.000000,2.000000,483949.000000,0.000312,0.000294,26.000000,0.000000,23.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,32628,0.500000,3.000000,3.000000,561731.000000,0.000340,0.000421,16.000000,0.000000,23.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,32628,0.500000,0.000000,0.000000,2265672.000000,0.000269,0.000361,14.000000,0.000000,18.000000,0.000000,-494986,0.000000,0.000000
SPL,10000000,0.300000,3,32628,0.500000,1.185011,1.740522,1363622.000000,0.000455,0.000479,27.000000,0.000000,30.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,32628,0.500000,1.185011,1.740522,1634991.000000,0.000534,0.000425,16.000000,0.000000,25.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,32628,0.500000,1.000000,1.000000,417592.000000,0.000236,0.000180,23.000000,0.000000,16.000000,0.000000,4204348,0.352160,0.352160
