dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,8305,0.500000,2.000000,2.000000,652546.000000,0.000287,0.015364,18.000000,0.000000,298081.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,8305,0.500000,3.000000,3.000000,485167.000000,0.000231,0.000303,16.000000,0.000000,23.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,8305,0.500000,4.000000,4.000000,580643.000000,0.000212,0.000411,14.000000,0.000000,105.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,8305,0.500000,200.000000,200.000000,2264920.000000,0.000262,0.000346,16.000000,0.000000,40.000000,0.000000,-494450,0.000000,0.000000
SPL,10000000,0.300000,3,8305,0.500000,1.184651,1.740020,1368757.000000,0.000463,0.000516,19.000000,0.000000,25.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,8305,0.500000,1.184651,1.740020,1610563.000000,0.000552,0.000376,25.000000,0.000000,22.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,8305,0.500000,1.000000,1.000000,415683.000000,0.000205,0.000169,17.000000,0.000000,19.000000,0.000000,4205432,0.352160,0.352160
