dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,23304,0.500000,1.000000,1.000000,649544.000000,0.000290,0.015437,23.000000,0.000000,298991.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,23304,0.500000,1.000000,1.000000,486130.000000,0.000311,0.000307,20.000000,0.000000,109.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,23304,0.500000,1.000000,1.000000,560640.000000,0.000292,0.000435,16.000000,0.000000,34.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,23304,0.500000,0.000000,0.000000,2265182.000000,0.000302,0.000346,16.000000,0.000000,27.000000,0.000000,-495448,0.000000,0.000000
SPL,10000000,0.300000,3,23304,0.500000,1.185055,1.740328,1354009.000000,0.000496,0.000511,32.000000,0.000000,27.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,23304,0.500000,1.185055,1.740328,1600723.000000,0.000485,0.000371,26.000000,0.000000,25.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,23304,0.500000,1.000000,1.000000,426224.000000,0.000226,0.000162,21.000000,0.000000,18.000000,0.000000,4204546,0.352160,0.352160
