dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,15266,0.500000,1.000000,1.000000,947602.000000,0.000248,0.000503,16.000000,0.000000,29.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,15266,0.500000,2.000000,2.000000,487644.000000,0.000229,0.000298,16.000000,0.000000,25.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,15266,0.500000,5.000000,5.000000,562635.000000,0.000332,0.000387,21.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,15266,0.500000,0.000000,0.000000,2266623.000000,0.000230,0.000342,16.000000,0.000000,28.000000,0.000000,-495101,0.000000,0.000000
SPL,10000000,0.300000,3,15266,0.500000,1.184961,1.740449,1371291.000000,0.000464,0.000491,31.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,15266,0.500000,1.184961,1.740449,1606835.000000,0.000473,0.000343,24.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,15266,0.500000,1.000000,1.000000,396278.000000,0.000174,0.000159,23.000000,0.000000,21.000000,0.000000,4205011,0.352160,0.352160
