dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,6912,0.500000,2.000000,2.000000,649879.000000,0.000259,0.000452,18.000000,0.000000,102.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,6912,0.500000,3.000000,3.000000,483630.000000,0.000297,0.000316,17.000000,0.000000,19.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,6912,0.500000,3.000000,3.000000,559234.000000,0.000320,0.000399,19.000000,0.000000,20.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,6912,0.500000,200.000000,200.000000,2271375.000000,0.000196,0.000388,16.000000,0.000000,105.000000,0.000000,-495586,0.000000,0.000000
SPL,10000000,0.300000,3,6912,0.500000,1.184906,1.740625,1362635.000000,0.000510,0.000488,20.000000,0.000000,31.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,6912,0.500000,1.184906,1.740625,1625577.000000,0.000451,0.000395,25.000000,0.000000,26.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,6912,0.500000,1.000000,1.000000,414666.000000,0.000220,0.000182,33.000000,0.000000,26.000000,0.000000,4199476,0.352160,0.352160
