dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,6814,0.500000,2.000000,2.000000,668116.000000,0.000398,0.030331,16.000000,0.000000,298768.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,6814,0.500000,3.000000,3.000000,487631.000000,0.000211,0.000336,26.000000,0.000000,24.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,6814,0.500000,2.000000,2.000000,561902.000000,0.000441,0.000417,16.000000,0.000000,16.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,6814,0.500000,200.000000,200.000000,2264186.000000,0.000283,0.000376,16.000000,0.000000,22.000000,0.000000,-494528,0.000000,0.000000
SPL,10000000,0.300000,3,6814,0.500000,1.185289,1.740292,1366048.000000,0.000463,0.000455,17.000000,0.000000,26.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,6814,0.500000,1.185289,1.740292,1618668.000000,0.000590,0.000401,16.000000,0.000000,38.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,6814,0.500000,1.000000,1.000000,431745.000000,0.000172,0.000189,18.000000,0.000000,22.000000,0.000000,4202819,0.352160,0.352160
