dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,26177,0.500000,2.000000,2.000000,649121.000000,0.000274,0.030289,15.000000,0.000000,298775.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,26177,0.500000,3.000000,3.000000,485120.000000,0.000304,0.000282,17.000000,0.000000,98.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,26177,0.500000,5.000000,5.000000,560624.000000,0.000343,0.000376,16.000000,0.000000,28.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,26177,0.500000,200.000000,200.000000,2266310.000000,0.000289,0.000330,21.000000,0.000000,32.000000,0.000000,-495400,0.000000,0.000000
SPL,10000000,0.300000,3,26177,0.500000,1.185164,1.740646,1357007.000000,0.000488,0.000502,20.000000,0.000000,26.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,26177,0.500000,1.185164,1.740646,1606032.000000,0.000438,0.000378,22.000000,0.000000,20.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,26177,0.500000,1.000000,1.000000,415966.000000,0.000164,0.000164,23.000000,0.000000,20.000000,0.000000,4203245,0.352160,0.352160
