dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,25175,0.500000,1.000000,1.000000,674940.000000,0.002323,0.004994,20.000000,0.000000,34.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,25175,0.500000,1.000000,1.000000,501420.000000,0.001194,0.003878,17.000000,0.000000,26.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,25175,0.500000,1.000000,1.000000,561454.000000,0.001118,0.003889,17.000000,0.000000,21.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,25175,0.500000,0.000000,0.000000,2280744.000000,0.000738,0.001916,19.000000,0.000000,116.000000,0.000000,-495432,0.000000,0.000000
SPL,10000000,0.300000,3,25175,0.500000,1.184731,1.740413,1468045.000000,0.000606,0.005438,27.000000,0.000000,22.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,25175,0.500000,1.184731,1.740413,1793666.000000,0.001779,0.002232,16.000000,0.000000,33.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,25175,0.500000,1.000000,1.000000,464313.000000,0.005052,0.004928,1116.000000,0.000000,3346.000000,0.000000,4203999,0.352160,0.352160
