dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,1510,0.500000,1.000000,1.000000,652134.000000,0.000335,0.045225,21.000000,0.000000,298341.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,1510,0.500000,2.000000,2.000000,484995.000000,0.000370,0.000297,17.000000,0.000000,23.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,1510,0.500000,1.000000,1.000000,563683.000000,0.000364,0.000423,22.000000,0.000000,65.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,1510,0.500000,0.000000,0.000000,2267118.000000,0.000341,0.000334,26.000000,0.000000,29.000000,0.000000,-494964,0.000000,0.000000
SPL,10000000,0.300000,3,1510,0.500000,1.185096,1.740500,1370270.000000,0.000534,0.000537,16.000000,0.000000,31.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,1510,0.500000,1.185096,1.740500,1591704.000000,0.000485,0.000387,19.000000,0.000000,23.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,1510,0.500000,1.000000,1.000000,420183.000000,0.000229,0.000181,16.000000,0.000000,21.000000,0.000000,4206238,0.352160,0.352160
