dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.300000,3,28029,0.500000,1.000000,1.000000,653412.000000,0.000360,0.015372,26.000000,0.000000,297799.000000,0.000000,0,1.188917,1.428571
LP,10000000,0.300000,3,28029,0.500000,3.000000,3.000000,486596.000000,0.000310,0.000302,20.000000,0.000000,99.000000,0.000000,0,1.214286,1.520408
QP,10000000,0.300000,3,28029,0.500000,1.000000,1.000000,561969.000000,0.000371,0.000388,25.000000,0.000000,23.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.300000,3,28029,0.500000,0.000000,0.000000,2269580.000000,0.000351,0.000322,28.000000,0.000000,24.000000,0.000000,-494952,0.000000,0.000000
SPL,10000000,0.300000,3,28029,0.500000,1.185163,1.740100,1364174.000000,0.000497,0.000481,102.000000,0.000000,22.000000,0.000000,0,1.045000,1.150000
SPV,10000000,0.300000,3,28029,0.500000,1.185163,1.740100,1611465.000000,0.000454,0.000363,23.000000,0.000000,27.000000,0.000000,0,1.045000,1.150000
BF,10000000,0.300000,3,28029,0.500000,1.000000,1.000000,414099.000000,0.000160,0.000149,16.000000,0.000000,24.000000,0.000000,4204796,0.352160,0.352160
