dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,9190,0.500000,2.000000,2.000000,792114.000000,0.000921,0.010943,92.000000,0.000000,179462.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,9190,0.500000,1.000000,1.000000,559538.000000,0.001018,0.000952,159.000000,0.000000,155.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,9190,0.500000,3.000000,3.000000,783881.000000,0.000835,1.219021,107.000000,0.000000,223.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,9190,0.500000,200.000000,200.000000,3460436.000000,0.000636,0.000920,71.000000,0.000000,107.000000,0.000000,-871804,0.000000,0.000000
SPL,10000000,0.500000,3,9190,0.500000,1.205062,1.819883,1358044.000000,0.001431,0.001686,114.000000,0.000000,151.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,9190,0.500000,1.205062,1.819883,1649771.000000,0.001487,0.001290,112.000000,0.000000,110.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,9190,0.500000,1.000000,1.000000,389132.000000,0.000472,0.000483,103.000000,0.000000,101.000000,0.000000,9370356,0.603527,0.603527
