dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,30241,0.500000,2.000000,2.000000,983799.000000,0.001040,0.010951,121.000000,0.000000,179342.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,30241,0.500000,2.000000,2.000000,550512.000000,0.000898,0.000984,134.000000,0.000000,191.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,30241,0.500000,96.000000,96.000000,770513.000000,0.000734,0.908779,80.000000,0.000000,214.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,30241,0.500000,0.000000,0.000000,3463294.000000,0.000753,0.000890,209.000000,0.000000,107.000000,0.000000,-871385,0.000000,0.000000
SPL,10000000,0.500000,3,30241,0.500000,1.204991,1.820233,1348739.000000,0.001526,0.001634,143.000000,0.000000,155.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,30241,0.500000,1.204991,1.820233,1599983.000000,0.001372,0.001231,135.000000,0.000000,110.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,30241,0.500000,1.000000,1.000000,375328.000000,0.000423,0.000434,107.000000,0.000000,133.000000,0.000000,9368067,0.603527,0.603527
