dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,32668,0.500000,4.000000,4.000000,795225.000000,0.001222,0.019882,168.000000,0.000000,180412.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,32668,0.500000,1.000000,1.000000,558754.000000,0.000912,0.000969,167.000000,0.000000,156.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,32668,0.500000,6.000000,6.000000,791416.000000,0.000827,1.310579,102.000000,0.000000,201.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,32668,0.500000,200.000000,200.000000,3461425.000000,0.000607,0.000941,104.000000,0.000000,178.000000,0.000000,-873038,0.000000,0.000000
SPL,10000000,0.500000,3,32668,0.500000,1.205260,1.820170,1423664.000000,0.001452,0.001527,161.000000,0.000000,167.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,32668,0.500000,1.205260,1.820170,1612066.000000,0.001641,0.001552,177.000000,0.000000,375.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,32668,0.500000,1.000000,1.000000,371726.000000,0.000447,0.000443,146.000000,0.000000,107.000000,0.000000,9368389,0.603527,0.603527
