dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,23852,0.500000,1.000000,1.000000,1142649.000000,0.000424,0.027749,166.000000,0.000000,179294.000000,0.000000,-1,1.386294,2.000000
LP,10000000,0.500000,3,23852,0.500000,1.000000,1.000000,551700.000000,0.000328,0.000346,87.000000,0.000000,147.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,23852,0.500000,1.000000,1.000000,769946.000000,0.000367,0.951486,147.000000,0.000000,169.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,23852,0.500000,0.000000,0.000000,3442744.000000,0.000281,0.000346,105.000000,0.000000,144.000000,0.000000,-871783,0.000000,0.000000
SPL,10000000,0.500000,3,23852,0.500000,1.205242,1.820845,1392694.000000,0.000591,0.000631,148.000000,0.000000,162.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,23852,0.500000,1.205242,1.820845,1591149.000000,0.000526,0.000439,89.000000,0.000000,143.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,23852,0.500000,1.000000,1.000000,369497.000000,0.000133,0.000183,74.000000,0.000000,108.000000,0.000000,9366830,0.603527,0.603527
