dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,9892,0.500000,1.000000,1.000000,783345.000000,0.000325,0.018721,16.000000,0.000000,179316.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,9892,0.500000,3.000000,3.000000,550591.000000,0.000415,0.000314,16.000000,0.000000,25.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,9892,0.500000,1.000000,1.000000,759133.000000,0.000294,0.875139,15.000000,0.000000,101.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,9892,0.500000,0.000000,0.000000,3444685.000000,0.000307,0.000305,16.000000,0.000000,19.000000,0.000000,-871988,0.000000,0.000000
SPL,10000000,0.500000,3,9892,0.500000,1.204875,1.820186,1334512.000000,0.000433,0.000541,26.000000,0.000000,29.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,9892,0.500000,1.204875,1.820186,1579921.000000,0.000489,0.000420,20.000000,0.000000,27.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,9892,0.500000,1.000000,1.000000,371854.000000,0.000216,0.000203,18.000000,0.000000,17.000000,0.000000,9368693,0.603527,0.603527
