dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,22395,0.500000,1.000000,1.000000,792434.000000,0.001243,0.013935,102.000000,0.000000,185375.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,22395,0.500000,2.000000,2.000000,556746.000000,0.000745,0.001004,74.000000,0.000000,119.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,22395,0.500000,1.000000,1.000000,766570.000000,0.001119,0.872954,109.000000,0.000000,220.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,22395,0.500000,200.000000,200.000000,3528346.000000,0.000812,0.001002,72.000000,0.000000,116.000000,0.000000,-873286,0.000000,0.000000
SPL,10000000,0.500000,3,22395,0.500000,1.204610,1.820065,1377023.000000,0.001536,0.001538,113.000000,0.000000,120.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,22395,0.500000,1.204610,1.820065,1612041.000000,0.001428,0.001304,167.000000,0.000000,139.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,22395,0.500000,1.000000,1.000000,375829.000000,0.000419,0.000452,107.000000,0.000000,166.000000,0.000000,9372086,0.603527,0.603527
