dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,19776,0.500000,3.000000,3.000000,794346.000000,0.001036,0.001877,162.000000,0.000000,169.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,19776,0.500000,2.000000,2.000000,561119.000000,0.000844,0.001234,92.000000,0.000000,150.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,19776,0.500000,2.000000,2.000000,772832.000000,0.001010,0.842696,166.000000,0.000000,328.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,19776,0.500000,200.000000,200.000000,3467764.000000,0.000823,0.000964,111.000000,0.000000,112.000000,0.000000,-872021,0.000000,0.000000
SPL,10000000,0.500000,3,19776,0.500000,1.204824,1.819885,1350667.000000,0.001499,0.001434,167.000000,0.000000,114.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,19776,0.500000,1.204824,1.819885,1621311.000000,0.001412,0.001132,110.000000,0.000000,108.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,19776,0.500000,1.000000,1.000000,371980.000000,0.000477,0.000450,105.000000,0.000000,105.000000,0.000000,9376871,0.603527,0.603527
