dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,6670,0.500000,4.000000,4.000000,783698.000000,0.000352,0.009764,20.000000,0.000000,179267.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,6670,0.500000,9.000000,9.000000,554700.000000,0.000204,0.000409,37.000000,0.000000,26.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,6670,0.500000,3.000000,3.000000,773097.000000,0.000418,0.942361,41.000000,0.000000,103.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,6670,0.500000,200.000000,200.000000,3442771.000000,0.000268,0.000367,22.000000,0.000000,27.000000,0.000000,-871747,0.000000,0.000000
SPL,10000000,0.500000,3,6670,0.500000,1.205059,1.820112,1331701.000000,0.000519,0.000571,25.000000,0.000000,27.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,6670,0.500000,1.205059,1.820112,1587183.000000,0.000700,0.000422,18.000000,0.000000,25.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,6670,0.500000,1.000000,1.000000,371735.000000,0.000129,0.000149,16.000000,0.000000,16.000000,0.000000,9367036,0.603527,0.603527
