dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,6812,0.500000,1.000000,1.000000,791639.000000,0.000921,0.001902,120.000000,0.000000,129.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,6812,0.500000,1.000000,1.000000,558641.000000,0.000904,0.000970,105.000000,0.000000,107.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,6812,0.500000,1.000000,1.000000,812120.000000,0.000867,1.783253,106.000000,0.000000,313.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,6812,0.500000,0.000000,0.000000,3473378.000000,0.000955,0.000885,105.000000,0.000000,106.000000,0.000000,-872253,0.000000,0.000000
SPL,10000000,0.500000,3,6812,0.500000,1.205377,1.820096,1408839.000000,0.001613,0.001543,164.000000,0.000000,110.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,6812,0.500000,1.205377,1.820096,1600360.000000,0.001431,0.001247,113.000000,0.000000,108.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,6812,0.500000,1.000000,1.000000,370857.000000,0.000548,0.000476,108.000000,0.000000,107.000000,0.000000,9370603,0.603527,0.603527
