dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,8305,0.500000,1.000000,1.000000,779947.000000,0.000360,0.018780,25.000000,0.000000,180683.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,8305,0.500000,3.000000,3.000000,544478.000000,0.000326,0.000311,19.000000,0.000000,22.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,8305,0.500000,1.000000,1.000000,761725.000000,0.000213,0.890759,16.000000,0.000000,148.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,8305,0.500000,0.000000,0.000000,3448787.000000,0.000185,0.000277,16.000000,0.000000,39.000000,0.000000,-872476,0.000000,0.000000
SPL,10000000,0.500000,3,8305,0.500000,1.204490,1.819767,1358436.000000,0.000748,0.000574,39.000000,0.000000,24.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,8305,0.500000,1.204490,1.819767,1589059.000000,0.000512,0.000419,21.000000,0.000000,25.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,8305,0.500000,1.000000,1.000000,371777.000000,0.000155,0.000159,16.000000,0.000000,19.000000,0.000000,9368865,0.603527,0.603527
