dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,6843,0.500000,1.000000,1.000000,792222.000000,0.001028,0.010831,89.000000,0.000000,179126.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,6843,0.500000,2.000000,2.000000,557030.000000,0.000857,0.001025,108.000000,0.000000,127.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,6843,0.500000,1.000000,1.000000,778986.000000,0.000914,1.113026,117.000000,0.000000,225.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,6843,0.500000,0.000000,0.000000,3519054.000000,0.001535,0.001683,114.000000,0.000000,119.000000,0.000000,-870983,0.000000,0.000000
SPL,10000000,0.500000,3,6843,0.500000,1.205362,1.820139,1353150.000000,0.001514,0.001304,136.000000,0.000000,193.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,6843,0.500000,1.205362,1.820139,1577148.000000,0.000612,0.000589,23.000000,0.000000,135.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,6843,0.500000,1.000000,1.000000,370148.000000,0.000161,0.000176,32.000000,0.000000,47.000000,0.000000,9361970,0.603527,0.603527
