dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,3520,0.500000,2.000000,2.000000,780604.000000,0.000427,0.018748,21.000000,0.000000,179060.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,3520,0.500000,1.000000,1.000000,551023.000000,0.000276,0.000354,30.000000,0.000000,19.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,3520,0.500000,2.000000,2.000000,774906.000000,0.000384,1.162634,20.000000,0.000000,121.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,3520,0.500000,200.000000,200.000000,3517415.000000,0.004437,0.005712,21.000000,0.000000,110.000000,0.000000,-872482,0.000000,0.000000
SPL,10000000,0.500000,3,3520,0.500000,1.205075,1.820523,1359095.000000,0.000562,0.004274,28.000000,0.000000,63.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,3520,0.500000,1.205075,1.820523,1740950.000000,0.006487,0.001231,44.000000,0.000000,28.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,3520,0.500000,1.000000,1.000000,387046.000000,0.000179,0.000158,16.000000,0.000000,18.000000,0.000000,9366561,0.603527,0.603527
