dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,2225,0.500000,1.000000,1.000000,790331.000000,0.001057,0.001707,107.000000,0.000000,162.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,2225,0.500000,2.000000,2.000000,555320.000000,0.000913,0.000896,105.000000,0.000000,106.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,2225,0.500000,1.000000,1.000000,806550.000000,0.000852,1.196027,104.000000,0.000000,263.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,2225,0.500000,0.000000,0.000000,3460781.000000,0.000670,0.000936,105.000000,0.000000,106.000000,0.000000,-870789,0.000000,0.000000
SPL,10000000,0.500000,3,2225,0.500000,1.205259,1.820446,1348155.000000,0.001428,0.001510,112.000000,0.000000,110.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,2225,0.500000,1.205259,1.820446,1601384.000000,0.001464,0.001242,108.000000,0.000000,107.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,2225,0.500000,1.000000,1.000000,371255.000000,0.000600,0.000408,106.000000,0.000000,105.000000,0.000000,9365355,0.603527,0.603527
