dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,3077,0.500000,1.000000,1.000000,780856.000000,0.000307,0.000874,20.000000,0.000000,91.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,3077,0.500000,2.000000,2.000000,543381.000000,0.000353,0.000315,17.000000,0.000000,24.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,3077,0.500000,1.000000,1.000000,769828.000000,0.000218,1.035861,16.000000,0.000000,163.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,3077,0.500000,0.000000,0.000000,3442263.000000,0.000160,0.000317,24.000000,0.000000,24.000000,0.000000,-872631,0.000000,0.000000
SPL,10000000,0.500000,3,3077,0.500000,1.205183,1.820292,1342165.000000,0.000518,0.000544,17.000000,0.000000,24.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,3077,0.500000,1.205183,1.820292,1588079.000000,0.000612,0.001094,17.000000,0.000000,93.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,3077,0.500000,1.000000,1.000000,367951.000000,0.000162,0.000146,17.000000,0.000000,20.000000,0.000000,9368045,0.603527,0.603527
