dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,11052,0.500000,1.000000,1.000000,796211.000000,0.000276,0.001235,31.000000,0.000000,29.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,11052,0.500000,2.000000,2.000000,544665.000000,0.000346,0.000325,17.000000,0.000000,29.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,11052,0.500000,1.000000,1.000000,772112.000000,0.000240,1.247871,24.000000,0.000000,85.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,11052,0.500000,0.000000,0.000000,3440270.000000,0.000291,0.000316,17.000000,0.000000,27.000000,0.000000,-872226,0.000000,0.000000
SPL,10000000,0.500000,3,11052,0.500000,1.205365,1.820045,1336966.000000,0.000482,0.000626,18.000000,0.000000,22.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,11052,0.500000,1.205365,1.820045,1579726.000000,0.000497,0.000475,17.000000,0.000000,26.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,11052,0.500000,1.000000,1.000000,370955.000000,0.000216,0.000174,25.000000,0.000000,17.000000,0.000000,9368923,0.603527,0.603527
