dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,6814,0.500000,1.000000,1.000000,786323.000000,0.000420,0.018781,135.000000,0.000000,179008.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,6814,0.500000,4.000000,4.000000,552975.000000,0.000379,0.000365,136.000000,0.000000,170.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,6814,0.500000,1.000000,1.000000,770666.000000,0.000314,0.908800,186.000000,0.000000,184.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,6814,0.500000,0.000000,0.000000,3443598.000000,0.000333,0.000354,98.000000,0.000000,151.000000,0.000000,-872963,0.000000,0.000000
SPL,10000000,0.500000,3,6814,0.500000,1.205124,1.820052,1412482.000000,0.000683,0.000588,116.000000,0.000000,144.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,6814,0.500000,1.205124,1.820052,1592408.000000,0.000502,0.000472,117.000000,0.000000,149.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,6814,0.500000,1.000000,1.000000,369795.000000,0.000191,0.000157,140.000000,0.000000,69.000000,0.000000,9366875,0.603527,0.603527
