dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,32628,0.500000,1.000000,1.000000,788183.000000,0.000270,0.009821,73.000000,0.000000,179081.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,32628,0.500000,2.000000,2.000000,568465.000000,0.000311,0.000343,169.000000,0.000000,169.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,32628,0.500000,92.000000,92.000000,773392.000000,0.000412,0.959249,166.000000,0.000000,204.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,32628,0.500000,0.000000,0.000000,3441181.000000,0.000298,0.000357,164.000000,0.000000,173.000000,0.000000,-872543,0.000000,0.000000
SPL,10000000,0.500000,3,32628,0.500000,1.205070,1.820256,1411014.000000,0.000618,0.000739,89.000000,0.000000,171.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,32628,0.500000,1.205070,1.820256,1595105.000000,0.000625,0.000428,141.000000,0.000000,165.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,32628,0.500000,1.000000,1.000000,370159.000000,0.000145,0.000173,71.000000,0.000000,157.000000,0.000000,9365780,0.603527,0.603527
