dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,19586,0.500000,2.000000,2.000000,779633.000000,0.000352,0.027619,16.000000,0.000000,178947.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,19586,0.500000,1.000000,1.000000,552462.000000,0.000316,0.000303,16.000000,0.000000,25.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,19586,0.500000,11.000000,11.000000,791060.000000,0.000350,1.176628,37.000000,0.000000,148.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,19586,0.500000,200.000000,200.000000,3441335.000000,0.000204,0.000315,23.000000,0.000000,26.000000,0.000000,-871592,0.000000,0.000000
SPL,10000000,0.500000,3,19586,0.500000,1.205330,1.820243,1399271.000000,0.000531,0.000551,25.000000,0.000000,138.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,19586,0.500000,1.205330,1.820243,1581297.000000,0.000552,0.000467,20.000000,0.000000,107.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,19586,0.500000,1.000000,1.000000,369473.000000,0.000170,0.000161,16.000000,0.000000,16.000000,0.000000,9364880,0.603527,0.603527
