dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.500000,3,11139,0.500000,2.000000,2.000000,782078.000000,0.000517,0.011614,26.000000,0.000000,178790.000000,0.000000,0,1.386294,2.000000
LP,10000000,0.500000,3,11139,0.500000,1.000000,1.000000,560352.000000,0.001603,0.000316,18.000000,0.000000,23.000000,0.000000,0,1.500000,2.500000
QP,10000000,0.500000,3,11139,0.500000,3.000000,3.000000,762498.000000,0.000447,0.888989,20.000000,0.000000,96.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.500000,3,11139,0.500000,200.000000,200.000000,3437682.000000,0.000297,0.000332,20.000000,0.000000,26.000000,0.000000,-873013,0.000000,0.000000
SPL,10000000,0.500000,3,11139,0.500000,1.205192,1.820542,1337645.000000,0.000545,0.000522,21.000000,0.000000,28.000000,0.000000,0,1.125000,1.250000
SPV,10000000,0.500000,3,11139,0.500000,1.205192,1.820542,1598158.000000,0.000465,0.000464,22.000000,0.000000,27.000000,0.000000,0,1.125000,1.250000
BF,10000000,0.500000,3,11139,0.500000,1.000000,1.000000,368516.000000,0.000160,0.000143,20.000000,0.000000,30.000000,0.000000,9369359,0.603527,0.603527
