dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,7485,0.500000,1.000000,1.000000,553266.000000,0.000295,0.000245,54.000000,0.000000,44.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,7485,0.500000,2.000000,2.000000,479665.000000,0.000127,0.000220,27.000000,0.000000,43.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,7485,0.500000,1.000000,1.000000,698272.000000,0.000219,0.000886,27.000000,0.000000,133.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,7485,0.500000,0.000000,0.000000,422427.000000,0.000217,0.000206,16.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,7485,0.500000,1.176923,1.706709,1670131.000000,0.000512,0.000432,30.000000,0.000000,32.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,7485,0.500000,1.176923,1.706709,1927935.000000,0.000558,0.000291,27.000000,0.000000,49.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,7485,0.500000,1.000000,1.000000,915939.000000,0.000193,0.000190,28.000000,0.000000,33.000000,0.000000,371127,0.067175,0.067175
