dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,6814,0.500000,1.000000,1.000000,578744.000000,0.001570,0.003191,28.000000,0.000000,81.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,6814,0.500000,3.000000,3.000000,496696.000000,0.005729,0.003573,21.000000,0.000000,39.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,6814,0.500000,31.000000,31.000000,720503.000000,0.003932,0.012392,23.000000,0.000000,13292.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,6814,0.500000,0.000000,0.000000,428967.000000,0.002222,0.004686,21.000000,0.000000,47.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,6814,0.500000,1.176855,1.706714,1726904.000000,0.000542,0.001638,16.000000,0.000000,22.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,6814,0.500000,1.176855,1.706714,2069553.000000,0.001035,0.001052,27.000000,0.000000,34.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,6814,0.500000,1.000000,1.000000,974739.000000,0.004835,0.002811,19.000000,0.000000,22.000000,0.000000,371364,0.067175,0.067175
