dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,14015,0.500000,1.000000,1.000000,556023.000000,0.000232,0.000196,135.000000,0.000000,27.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,14015,0.500000,1.000000,1.000000,482166.000000,0.000174,0.000235,27.000000,0.000000,27.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,14015,0.500000,1.000000,1.000000,703488.000000,0.000231,0.000890,27.000000,0.000000,136.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,14015,0.500000,0.000000,0.000000,421979.000000,0.000221,0.000204,31.000000,0.000000,27.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,14015,0.500000,1.176618,1.706359,1671801.000000,0.000433,0.000434,135.000000,0.000000,33.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,14015,0.500000,1.176618,1.706359,1930626.000000,0.000495,0.000285,67.000000,0.000000,39.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,14015,0.500000,1.000000,1.000000,916216.000000,0.000283,0.000165,18.000000,0.000000,133.000000,0.000000,372537,0.067175,0.067175
