dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,9190,0.500000,1.000000,1.000000,550710.000000,0.000184,0.000202,16.000000,0.000000,132.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,9190,0.500000,1.000000,1.000000,491857.000000,0.000229,0.000201,29.000000,0.000000,28.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,9190,0.500000,3.000000,3.000000,687281.000000,0.000128,0.002282,27.000000,0.000000,133.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,9190,0.500000,0.000000,0.000000,448794.000000,0.002906,0.001825,32.000000,0.000000,132.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,9190,0.500000,1.176824,1.706608,1680256.000000,0.000431,0.000445,27.000000,0.000000,137.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,9190,0.500000,1.176824,1.706608,1923609.000000,0.000407,0.000287,34.000000,0.000000,131.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,9190,0.500000,1.000000,1.000000,914568.000000,0.000324,0.000203,30.000000,0.000000,40.000000,0.000000,370435,0.067175,0.067175
