dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,11918,0.500000,1.000000,1.000000,574077.000000,0.000511,0.000424,15.000000,0.000000,101.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,11918,0.500000,1.000000,1.000000,479160.000000,0.000740,0.000449,16.000000,0.000000,16.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,11918,0.500000,1.000000,1.000000,691306.000000,0.000653,0.001777,19.000000,0.000000,22.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,11918,0.500000,0.000000,0.000000,440954.000000,0.000877,0.000620,16.000000,0.000000,19.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,11918,0.500000,1.176837,1.706779,1714739.000000,0.001424,0.000903,17.000000,0.000000,99.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,11918,0.500000,1.176837,1.706779,2038115.000000,0.001415,0.001083,96.000000,0.000000,20.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,11918,0.500000,1.000000,1.000000,921642.000000,0.001155,0.002411,16.000000,0.000000,21.000000,0.000000,370968,0.067175,0.067175
