dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,2346,0.500000,1.000000,1.000000,552540.000000,0.000175,0.000289,18.000000,0.000000,20.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,2346,0.500000,2.000000,2.000000,490061.000000,0.000249,0.000258,16.000000,0.000000,27.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,2346,0.500000,3.000000,3.000000,691043.000000,0.000276,0.000901,18.000000,0.000000,29.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,2346,0.500000,0.000000,0.000000,425500.000000,0.000227,0.000259,16.000000,0.000000,24.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,2346,0.500000,1.176973,1.706719,1691366.000000,0.000532,0.000533,19.000000,0.000000,25.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,2346,0.500000,1.176973,1.706719,1964965.000000,0.000470,0.000396,16.000000,0.000000,27.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,2346,0.500000,1.000000,1.000000,914345.000000,0.000344,0.000234,16.000000,0.000000,27.000000,0.000000,372199,0.067175,0.067175
