dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,28879,0.500000,1.000000,1.000000,551482.000000,0.000213,0.000211,18.000000,0.000000,26.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,28879,0.500000,1.000000,1.000000,479904.000000,0.000212,0.000218,27.000000,0.000000,135.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,28879,0.500000,1.000000,1.000000,698479.000000,0.000145,0.000900,27.000000,0.000000,42.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,28879,0.500000,0.000000,0.000000,422155.000000,0.000208,0.000269,26.000000,0.000000,42.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,28879,0.500000,1.177058,1.707047,1690081.000000,0.000445,0.000451,28.000000,0.000000,52.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,28879,0.500000,1.177058,1.707047,1937085.000000,0.000410,0.000315,28.000000,0.000000,34.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,28879,0.500000,1.000000,1.000000,914088.000000,0.000276,0.000175,28.000000,0.000000,36.000000,0.000000,371633,0.067175,0.067175
