dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,9680,0.500000,1.000000,1.000000,553192.000000,0.000155,0.002819,25.000000,0.000000,19.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,9680,0.500000,2.000000,2.000000,504987.000000,0.001430,0.003657,16.000000,0.000000,20.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,9680,0.500000,1.000000,1.000000,692716.000000,0.003843,0.004998,21.000000,0.000000,123.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,9680,0.500000,0.000000,0.000000,447420.000000,0.001789,0.001692,16.000000,0.000000,53.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,9680,0.500000,1.176869,1.707293,1772865.000000,0.001989,0.001129,96.000000,0.000000,25.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,9680,0.500000,1.176869,1.707293,2024934.000000,0.001318,0.001074,37.000000,0.000000,26.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,9680,0.500000,1.000000,1.000000,934402.000000,0.002298,0.001091,18.000000,0.000000,22.000000,0.000000,372423,0.067175,0.067175
