dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,30241,0.500000,1.000000,1.000000,564087.000000,0.000212,0.000243,27.000000,0.000000,162.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,30241,0.500000,2.000000,2.000000,479747.000000,0.000208,0.000190,27.000000,0.000000,33.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,30241,0.500000,1.000000,1.000000,689338.000000,0.000253,0.000859,35.000000,0.000000,33.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,30241,0.500000,0.000000,0.000000,436462.000000,0.000123,0.000222,13.000000,0.000000,135.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,30241,0.500000,1.176770,1.706873,1689656.000000,0.000516,0.000430,27.000000,0.000000,31.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,30241,0.500000,1.176770,1.706873,1931506.000000,0.000429,0.000313,29.000000,0.000000,134.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,30241,0.500000,1.000000,1.000000,912355.000000,0.000267,0.000181,49.000000,0.000000,27.000000,0.000000,371735,0.067175,0.067175
