dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,13692,0.500000,1.000000,1.000000,551167.000000,0.000263,0.000249,23.000000,0.000000,36.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,13692,0.500000,1.000000,1.000000,489866.000000,0.000160,0.000254,156.000000,0.000000,27.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,13692,0.500000,1.000000,1.000000,689941.000000,0.000222,0.000935,17.000000,0.000000,93.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,13692,0.500000,0.000000,0.000000,422220.000000,0.000221,0.000204,26.000000,0.000000,37.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,13692,0.500000,1.176688,1.707068,1681283.000000,0.000427,0.000446,28.000000,0.000000,145.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,13692,0.500000,1.176688,1.707068,1928980.000000,0.000489,0.000307,16.000000,0.000000,133.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,13692,0.500000,1.000000,1.000000,916304.000000,0.000278,0.000168,29.000000,0.000000,37.000000,0.000000,371200,0.067175,0.067175
