dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.100000,3,15225,0.500000,1.000000,1.000000,559324.000000,0.000762,0.000956,104.000000,0.000000,108.000000,0.000000,0,1.053606,1.111111
LP,10000000,0.100000,3,15225,0.500000,1.000000,1.000000,497825.000000,0.000836,0.000970,105.000000,0.000000,112.000000,0.000000,0,1.055556,1.117284
QP,10000000,0.100000,3,15225,0.500000,1.000000,1.000000,696862.000000,0.000940,0.001803,104.000000,0.000000,107.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.100000,3,15225,0.500000,0.000000,0.000000,429300.000000,0.000680,0.000936,72.000000,0.000000,112.000000,0.000000,0,0.000000,0.000000
SPL,10000000,0.100000,3,15225,0.500000,1.176743,1.707024,1695439.000000,0.001610,0.001502,108.000000,0.000000,106.000000,0.000000,0,1.005000,1.050000
SPV,10000000,0.100000,3,15225,0.500000,1.176743,1.707024,1997497.000000,0.001757,0.001303,153.000000,0.000000,158.000000,0.000000,0,1.005000,1.050000
BF,10000000,0.100000,3,15225,0.500000,1.000000,1.000000,929204.000000,0.001069,0.000715,115.000000,0.000000,140.000000,0.000000,369903,0.067175,0.067175
