dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,9021,0.500000,6.000000,6.000000,1325020.000000,0.000547,0.067359,144.000000,0.000000,100691.000000,0.000000,-1,2.558428,9.999998
LP,10000000,0.900000,3,9021,0.500000,1.000000,1.000000,909949.000000,0.000433,0.094718,21.000000,0.000000,144.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,9021,0.500000,5.000000,5.000000,918172.000000,0.000361,0.016226,60.000000,0.000000,134.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,9021,0.500000,200.000000,200.000000,5502761.000000,0.000444,0.000420,21.000000,0.000000,141.000000,0.000000,-1543658,0.000000,0.000000
SPL,10000000,0.900000,3,9021,0.500000,1.267513,2.071484,1324149.000000,0.000624,0.000806,31.000000,0.000000,137.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,9021,0.500000,1.267513,2.071484,1649983.000000,0.000806,0.000683,37.000000,0.000000,139.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,9021,0.500000,1.000000,1.000000,360288.000000,0.000233,0.000216,27.000000,0.000000,21.000000,0.000000,16239923,0.870106,0.870106
