dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,7182,0.500000,8.000000,8.000000,1229201.000000,0.000558,0.072291,32.000000,0.000000,99971.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,7182,0.500000,112.000000,112.000000,910389.000000,0.000359,0.095580,32.000000,0.000000,142.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,7182,0.500000,17.000000,17.000000,915375.000000,0.000441,0.016248,21.000000,0.000000,61.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,7182,0.500000,200.000000,200.000000,5502117.000000,0.000466,0.000465,33.000000,0.000000,133.000000,0.000000,-1544989,0.000000,0.000000
SPL,10000000,0.900000,3,7182,0.500000,1.267671,2.071333,1324375.000000,0.000784,0.000948,33.000000,0.000000,134.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,7182,0.500000,1.267671,2.071333,1644182.000000,0.000821,0.000680,43.000000,0.000000,143.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,7182,0.500000,1.000000,1.000000,361065.000000,0.000212,0.000224,21.000000,0.000000,21.000000,0.000000,16237088,0.870106,0.870106
