dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,1714,0.500000,3.000000,3.000000,1328967.000000,0.000627,0.078046,19.000000,0.000000,100032.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,1714,0.500000,3.000000,3.000000,914003.000000,0.000387,0.096949,19.000000,0.000000,33.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,1714,0.500000,29.000000,29.000000,918931.000000,0.001199,0.016984,23.000000,0.000000,131.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,1714,0.500000,200.000000,200.000000,5508002.000000,0.000291,0.000402,16.000000,0.000000,65.000000,0.000000,-1544964,0.000000,0.000000
SPL,10000000,0.900000,3,1714,0.500000,1.267729,2.071512,1329098.000000,0.000849,0.001035,28.000000,0.000000,130.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,1714,0.500000,1.267729,2.071512,1619603.000000,0.000770,0.000793,28.000000,0.000000,28.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,1714,0.500000,1.000000,1.000000,363457.000000,0.000272,0.000297,56.000000,0.000000,18.000000,0.000000,16237277,0.870106,0.870106
