dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,21402,0.500000,2.000000,2.000000,1322750.000000,0.000576,0.072461,21.000000,0.000000,100370.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,21402,0.500000,18.000000,18.000000,907609.000000,0.000413,0.099601,30.000000,0.000000,133.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,21402,0.500000,13.000000,13.000000,916886.000000,0.000456,0.016319,21.000000,0.000000,46.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,21402,0.500000,200.000000,200.000000,5502903.000000,0.000370,0.000417,47.000000,0.000000,34.000000,0.000000,-1544721,0.000000,0.000000
SPL,10000000,0.900000,3,21402,0.500000,1.267159,2.071150,1326279.000000,0.000728,0.000902,34.000000,0.000000,38.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,21402,0.500000,1.267159,2.071150,1650162.000000,0.000923,0.000698,39.000000,0.000000,21.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,21402,0.500000,1.000000,1.000000,362337.000000,0.000227,0.000245,26.000000,0.000000,26.000000,0.000000,16241748,0.870106,0.870106
