dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,14015,0.500000,15.000000,15.000000,1322071.000000,0.000638,0.056853,139.000000,0.000000,99367.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,14015,0.500000,3.000000,3.000000,907650.000000,0.000395,0.097019,34.000000,0.000000,140.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,14015,0.500000,19.000000,19.000000,912663.000000,0.000404,0.015967,32.000000,0.000000,141.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,14015,0.500000,0.000000,0.000000,5506789.000000,0.000258,0.000406,17.000000,0.000000,140.000000,0.000000,-1544061,0.000000,0.000000
SPL,10000000,0.900000,3,14015,0.500000,1.267896,2.071236,1324366.000000,0.000682,0.000752,23.000000,0.000000,61.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,14015,0.500000,1.267896,2.071236,1651219.000000,0.000813,0.000664,41.000000,0.000000,56.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,14015,0.500000,1.000000,1.000000,360532.000000,0.000252,0.000180,136.000000,0.000000,22.000000,0.000000,16234336,0.870106,0.870106
