dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,19776,0.500000,11.000000,11.000000,1426553.000000,0.000636,0.058165,33.000000,0.000000,99687.000000,0.000000,-1,2.558428,9.999998
LP,10000000,0.900000,3,19776,0.500000,65.000000,65.000000,912185.000000,0.000425,0.098045,21.000000,0.000000,144.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,19776,0.500000,35.000000,35.000000,917543.000000,0.000567,0.016217,41.000000,0.000000,149.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,19776,0.500000,200.000000,200.000000,5508682.000000,0.000459,0.000523,18.000000,0.000000,68.000000,0.000000,-1543645,0.000000,0.000000
SPL,10000000,0.900000,3,19776,0.500000,1.267599,2.071061,1326993.000000,0.000715,0.000862,37.000000,0.000000,169.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,19776,0.500000,1.267599,2.071061,1618371.000000,0.000797,0.000677,135.000000,0.000000,59.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,19776,0.500000,1.000000,1.000000,362332.000000,0.000240,0.000220,26.000000,0.000000,19.000000,0.000000,16238250,0.870106,0.870106
