dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,9190,0.500000,13.000000,13.000000,1229421.000000,0.000642,0.067677,57.000000,0.000000,99966.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,9190,0.500000,5.000000,5.000000,910236.000000,0.000553,0.098786,21.000000,0.000000,168.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,9190,0.500000,13.000000,13.000000,919987.000000,0.000505,0.016539,17.000000,0.000000,63.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,9190,0.500000,200.000000,200.000000,5514969.000000,0.000552,0.000526,154.000000,0.000000,48.000000,0.000000,-1544832,0.000000,0.000000
SPL,10000000,0.900000,3,9190,0.500000,1.268005,2.070831,1326015.000000,0.000921,0.001049,35.000000,0.000000,139.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,9190,0.500000,1.268005,2.070831,1652211.000000,0.000927,0.000829,38.000000,0.000000,151.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,9190,0.500000,1.000000,1.000000,361272.000000,0.000262,0.000269,47.000000,0.000000,27.000000,0.000000,16232958,0.870106,0.870106
