dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,23304,0.500000,9.000000,9.000000,1225798.000000,0.000485,0.067198,32.000000,0.000000,99793.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,23304,0.500000,55.000000,55.000000,909173.000000,0.000342,0.095338,21.000000,0.000000,147.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,23304,0.500000,8.000000,8.000000,922484.000000,0.000495,0.015973,21.000000,0.000000,143.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,23304,0.500000,200.000000,200.000000,5507243.000000,0.000396,0.000429,21.000000,0.000000,141.000000,0.000000,-1543430,0.000000,0.000000
SPL,10000000,0.900000,3,23304,0.500000,1.267656,2.071439,1325000.000000,0.000753,0.000948,36.000000,0.000000,144.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,23304,0.500000,1.267656,2.071439,1651560.000000,0.000933,0.000705,35.000000,0.000000,41.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,23304,0.500000,1.000000,1.000000,360810.000000,0.000217,0.000236,29.000000,0.000000,20.000000,0.000000,16239685,0.870106,0.870106
