dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,30471,0.500000,12.000000,12.000000,1337297.000000,0.000803,0.068503,138.000000,0.000000,99669.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,30471,0.500000,28.000000,28.000000,916347.000000,0.000441,0.101215,16.000000,0.000000,151.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,30471,0.500000,13.000000,13.000000,921796.000000,0.000623,0.016500,29.000000,0.000000,138.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,30471,0.500000,0.000000,0.000000,5517181.000000,0.000483,0.000560,21.000000,0.000000,133.000000,0.000000,-1542780,0.000000,0.000000
SPL,10000000,0.900000,3,30471,0.500000,1.267660,2.071461,1327105.000000,0.000846,0.001006,30.000000,0.000000,55.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,30471,0.500000,1.267660,2.071461,1643980.000000,0.001059,0.000925,58.000000,0.000000,134.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,30471,0.500000,1.000000,1.000000,361984.000000,0.000332,0.000297,54.000000,0.000000,40.000000,0.000000,16243990,0.870106,0.870106
