dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,6670,0.500000,7.000000,7.000000,1326287.000000,0.000698,0.067895,21.000000,0.000000,100146.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,6670,0.500000,111.000000,111.000000,913632.000000,0.000449,0.097838,21.000000,0.000000,138.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,6670,0.500000,15.000000,15.000000,918693.000000,0.000521,0.015970,27.000000,0.000000,147.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,6670,0.500000,200.000000,200.000000,5515432.000000,0.000420,0.000477,21.000000,0.000000,144.000000,0.000000,-1543873,0.000000,0.000000
SPL,10000000,0.900000,3,6670,0.500000,1.267954,2.071520,1328249.000000,0.000834,0.000942,30.000000,0.000000,27.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,6670,0.500000,1.267954,2.071520,1646738.000000,0.000895,0.000754,28.000000,0.000000,30.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,6670,0.500000,1.000000,1.000000,363357.000000,0.000230,0.000236,56.000000,0.000000,26.000000,0.000000,16240273,0.870106,0.870106
