dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,6912,0.500000,8.000000,8.000000,1325325.000000,0.000639,0.072152,27.000000,0.000000,100475.000000,0.000000,-1,2.558428,9.999998
LP,10000000,0.900000,3,6912,0.500000,28.000000,28.000000,916707.000000,0.000287,0.096848,53.000000,0.000000,138.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,6912,0.500000,1.000000,1.000000,917552.000000,0.000348,0.016276,33.000000,0.000000,60.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,6912,0.500000,0.000000,0.000000,5517168.000000,0.000374,0.000467,133.000000,0.000000,50.000000,0.000000,-1543997,0.000000,0.000000
SPL,10000000,0.900000,3,6912,0.500000,1.267635,2.071675,1329317.000000,0.000856,0.000952,51.000000,0.000000,133.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,6912,0.500000,1.267635,2.071675,1623146.000000,0.000827,0.000732,47.000000,0.000000,26.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,6912,0.500000,1.000000,1.000000,362837.000000,0.000272,0.000212,50.000000,0.000000,20.000000,0.000000,16230709,0.870106,0.870106
