dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,9860,0.500000,17.000000,17.000000,1222357.000000,0.000517,0.071856,37.000000,0.000000,99864.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,9860,0.500000,60.000000,60.000000,916026.000000,0.000333,0.097637,35.000000,0.000000,136.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,9860,0.500000,11.000000,11.000000,912041.000000,0.000491,0.016063,141.000000,0.000000,65.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,9860,0.500000,200.000000,200.000000,5500323.000000,0.000334,0.000437,21.000000,0.000000,32.000000,0.000000,-1544236,0.000000,0.000000
SPL,10000000,0.900000,3,9860,0.500000,1.268113,2.071720,1323873.000000,0.000671,0.000831,34.000000,0.000000,140.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,9860,0.500000,1.268113,2.071720,1643991.000000,0.000641,0.000524,29.000000,0.000000,143.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,9860,0.500000,1.000000,1.000000,359634.000000,0.000136,0.000135,57.000000,0.000000,20.000000,0.000000,16242624,0.870106,0.870106
