dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,23329,0.500000,1.000000,1.000000,1326165.000000,0.000606,0.077160,27.000000,0.000000,99926.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,23329,0.500000,94.000000,94.000000,908177.000000,0.000447,0.099129,52.000000,0.000000,158.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,23329,0.500000,2.000000,2.000000,914276.000000,0.000510,0.016175,20.000000,0.000000,156.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,23329,0.500000,0.000000,0.000000,5513241.000000,0.000343,0.000535,26.000000,0.000000,53.000000,0.000000,-1544357,0.000000,0.000000
SPL,10000000,0.900000,3,23329,0.500000,1.267937,2.071637,1334175.000000,0.001170,0.001028,161.000000,0.000000,51.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,23329,0.500000,1.267937,2.071637,1639443.000000,0.000887,0.000840,27.000000,0.000000,54.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,23329,0.500000,1.000000,1.000000,362526.000000,0.000257,0.000284,48.000000,0.000000,16.000000,0.000000,16241611,0.870106,0.870106
