dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,28777,0.500000,4.000000,4.000000,1224435.000000,0.000552,0.082103,57.000000,0.000000,99795.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,28777,0.500000,4.000000,4.000000,906793.000000,0.000379,0.094922,20.000000,0.000000,134.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,28777,0.500000,13.000000,13.000000,921444.000000,0.000454,0.016327,27.000000,0.000000,140.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,28777,0.500000,200.000000,200.000000,5506156.000000,0.000332,0.000378,138.000000,0.000000,28.000000,0.000000,-1543479,0.000000,0.000000
SPL,10000000,0.900000,3,28777,0.500000,1.268181,2.071861,1332338.000000,0.000673,0.000807,59.000000,0.000000,132.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,28777,0.500000,1.268181,2.071861,1649543.000000,0.000590,0.000546,27.000000,0.000000,133.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,28777,0.500000,1.000000,1.000000,362416.000000,0.000190,0.000177,26.000000,0.000000,19.000000,0.000000,16235752,0.870106,0.870106
