dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,12859,0.500000,6.000000,6.000000,1229903.000000,0.000772,0.067928,50.000000,0.000000,99776.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,12859,0.500000,11.000000,11.000000,909568.000000,0.000571,0.095844,31.000000,0.000000,140.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,12859,0.500000,7.000000,7.000000,917720.000000,0.000671,0.016623,33.000000,0.000000,171.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,12859,0.500000,200.000000,200.000000,5520102.000000,0.000390,0.000534,44.000000,0.000000,135.000000,0.000000,-1544268,0.000000,0.000000
SPL,10000000,0.900000,3,12859,0.500000,1.267890,2.071146,1332280.000000,0.001158,0.001198,55.000000,0.000000,155.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,12859,0.500000,1.267890,2.071146,1653588.000000,0.001067,0.000805,30.000000,0.000000,160.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,12859,0.500000,1.000000,1.000000,362028.000000,0.000297,0.000297,95.000000,0.000000,18.000000,0.000000,16233275,0.870106,0.870106
