dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,13692,0.500000,15.000000,15.000000,1324740.000000,0.000647,0.057782,30.000000,0.000000,99484.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,13692,0.500000,6.000000,6.000000,907550.000000,0.000512,0.095149,34.000000,0.000000,144.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,13692,0.500000,11.000000,11.000000,914685.000000,0.000624,0.016316,170.000000,0.000000,72.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,13692,0.500000,0.000000,0.000000,5506347.000000,0.000339,0.000519,59.000000,0.000000,135.000000,0.000000,-1544607,0.000000,0.000000
SPL,10000000,0.900000,3,13692,0.500000,1.267812,2.071518,1326563.000000,0.001015,0.001064,32.000000,0.000000,169.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,13692,0.500000,1.267812,2.071518,1656772.000000,0.001003,0.000788,36.000000,0.000000,142.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,13692,0.500000,1.000000,1.000000,361652.000000,0.000265,0.000265,48.000000,0.000000,18.000000,0.000000,16238997,0.870106,0.870106
