dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,32294,0.500000,10.000000,10.000000,1424662.000000,0.000509,0.067283,37.000000,0.000000,100070.000000,0.000000,-1,2.558428,9.999998
LP,10000000,0.900000,3,32294,0.500000,1.000000,1.000000,908142.000000,0.000441,0.095169,30.000000,0.000000,157.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,32294,0.500000,7.000000,7.000000,917980.000000,0.000637,0.016871,92.000000,0.000000,148.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,32294,0.500000,200.000000,200.000000,5515011.000000,0.000460,0.000503,21.000000,0.000000,57.000000,0.000000,-1543512,0.000000,0.000000
SPL,10000000,0.900000,3,32294,0.500000,1.267868,2.071626,1328415.000000,0.000915,0.001018,21.000000,0.000000,55.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,32294,0.500000,1.267868,2.071626,1628746.000000,0.000665,0.000597,61.000000,0.000000,136.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,32294,0.500000,1.000000,1.000000,364249.000000,0.000193,0.000217,53.000000,0.000000,21.000000,0.000000,16229490,0.870106,0.870106
