dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,2346,0.500000,13.000000,13.000000,1326260.000000,0.000607,0.058046,55.000000,0.000000,99450.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,2346,0.500000,14.000000,14.000000,913478.000000,0.000517,0.096816,27.000000,0.000000,60.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,2346,0.500000,14.000000,14.000000,920561.000000,0.000725,0.016449,27.000000,0.000000,151.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,2346,0.500000,200.000000,200.000000,5514730.000000,0.000476,0.000573,171.000000,0.000000,71.000000,0.000000,-1543988,0.000000,0.000000
SPL,10000000,0.900000,3,2346,0.500000,1.268071,2.071460,1329264.000000,0.000965,0.001209,39.000000,0.000000,154.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,2346,0.500000,1.268071,2.071460,1655278.000000,0.001119,0.000873,46.000000,0.000000,155.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,2346,0.500000,1.000000,1.000000,362195.000000,0.000296,0.000285,26.000000,0.000000,21.000000,0.000000,16234128,0.870106,0.870106
