dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,22395,0.500000,26.000000,26.000000,1329313.000000,0.000646,0.057840,32.000000,0.000000,99429.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,22395,0.500000,23.000000,23.000000,912218.000000,0.000469,0.095960,30.000000,0.000000,137.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,22395,0.500000,11.000000,11.000000,915773.000000,0.000380,0.016195,19.000000,0.000000,144.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,22395,0.500000,200.000000,200.000000,5518310.000000,0.000595,0.000574,54.000000,0.000000,122.000000,0.000000,-1543732,0.000000,0.000000
SPL,10000000,0.900000,3,22395,0.500000,1.267380,2.071485,1330368.000000,0.000898,0.001555,37.000000,0.000000,140.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,22395,0.500000,1.267380,2.071485,1653364.000000,0.000837,0.000670,64.000000,0.000000,137.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,22395,0.500000,1.000000,1.000000,361790.000000,0.000260,0.000233,26.000000,0.000000,21.000000,0.000000,16240363,0.870106,0.870106
