dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,14231,0.500000,7.000000,7.000000,1225944.000000,0.000627,0.067373,22.000000,0.000000,99612.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,14231,0.500000,17.000000,17.000000,910940.000000,0.000452,0.097802,22.000000,0.000000,60.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,14231,0.500000,3.000000,3.000000,920823.000000,0.000478,0.016517,52.000000,0.000000,158.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,14231,0.500000,0.000000,0.000000,5500515.000000,0.000329,0.000450,21.000000,0.000000,62.000000,0.000000,-1544342,0.000000,0.000000
SPL,10000000,0.900000,3,14231,0.500000,1.268013,2.071312,1333139.000000,0.000825,0.001035,192.000000,0.000000,63.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,14231,0.500000,1.268013,2.071312,1652123.000000,0.000773,0.000588,138.000000,0.000000,34.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,14231,0.500000,1.000000,1.000000,361965.000000,0.000213,0.000174,131.000000,0.000000,20.000000,0.000000,16238109,0.870106,0.870106
