dictionaryType,n,loadFactor,nHashFunctions,seed,keyPercentage,avgSuccessProbes,avgFailProbes,buildTime,successMeanTime,failMeanTime,successMaxTime,successMinTime,failMaxTime,failMinTime,falsePositives,successTheoricalValue,failTheoricalValue
DH,10000000,0.900000,3,6187,0.500000,28.000000,28.000000,1230121.000000,0.000777,0.057958,34.000000,0.000000,99516.000000,0.000000,0,2.558428,9.999998
LP,10000000,0.900000,3,6187,0.500000,1.000000,1.000000,911591.000000,0.000523,0.097210,27.000000,0.000000,149.000000,0.000000,0,5.499999,50.499978
QP,10000000,0.900000,3,6187,0.500000,6.000000,6.000000,918217.000000,0.000540,0.016345,26.000000,0.000000,134.000000,0.000000,0,0.000000,0.000000
CK,10000000,0.900000,3,6187,0.500000,0.000000,0.000000,5517415.000000,0.000483,0.000501,153.000000,0.000000,30.000000,0.000000,-1543714,0.000000,0.000000
SPL,10000000,0.900000,3,6187,0.500000,1.267819,2.071302,1330633.000000,0.000818,0.003729,28.000000,0.000000,65.000000,0.000000,0,1.405000,1.450000
SPV,10000000,0.900000,3,6187,0.500000,1.267819,2.071302,1619195.000000,0.000857,0.000730,51.000000,0.000000,94.000000,0.000000,0,1.405000,1.450000
BF,10000000,0.900000,3,6187,0.500000,1.000000,1.000000,363379.000000,0.000243,0.000236,26.000000,0.000000,20.000000,0.000000,16249221,0.870106,0.870106
